timestamp,open,high,low,close,volume,time
1760307420000,6.21,6.21,6.2,6.2,2437.192,2025-10-12 22:17:00+00:00
1760307480000,6.2,6.2,6.2,6.2,203.387,2025-10-12 22:18:00+00:00
1760307540000,6.2,6.2,6.2,6.2,10.361,2025-10-12 22:19:00+00:00
1760307600000,6.2,6.2,6.2,6.2,658.841,2025-10-12 22:20:00+00:00
1760307660000,6.21,6.22,6.21,6.21,722.836,2025-10-12 22:21:00+00:00
1760307720000,6.2,6.21,6.2,6.21,277.598,2025-10-12 22:22:00+00:00
1760307780000,6.21,6.22,6.2,6.2,299.998,2025-10-12 22:23:00+00:00
1760307840000,6.19,6.2,6.19,6.19,21.999,2025-10-12 22:24:00+00:00
1760307900000,6.19,6.19,6.18,6.18,473.777,2025-10-12 22:25:00+00:00
1760307960000,6.18,6.18,6.17,6.18,791.904,2025-10-12 22:26:00+00:00
1760308020000,6.18,6.18,6.18,6.18,1061.435,2025-10-12 22:27:00+00:00
1760308080000,6.18,6.18,6.18,6.18,592.629,2025-10-12 22:28:00+00:00
1760308140000,6.17,6.18,6.17,6.18,39.586,2025-10-12 22:29:00+00:00
1760308200000,6.19,6.19,6.19,6.19,259.022,2025-10-12 22:30:00+00:00
1760308260000,6.2,6.2,6.2,6.2,509.744,2025-10-12 22:31:00+00:00
1760308380000,6.2,6.21,6.2,6.2,294.936,2025-10-12 22:33:00+00:00
1760308440000,6.2,6.2,6.2,6.2,336.12,2025-10-12 22:34:00+00:00
1760308500000,6.2,6.2,6.2,6.2,1022.171,2025-10-12 22:35:00+00:00
1760308560000,6.2,6.2,6.2,6.2,14.732,2025-10-12 22:36:00+00:00
1760308620000,6.2,6.2,6.19,6.19,27.33,2025-10-12 22:37:00+00:00
1760308680000,6.19,6.2,6.19,6.2,8.776,2025-10-12 22:38:00+00:00
1760308740000,6.2,6.2,6.2,6.2,98.991,2025-10-12 22:39:00+00:00
1760308800000,6.2,6.21,6.2,6.21,183.784,2025-10-12 22:40:00+00:00
1760308860000,6.2,6.2,6.2,6.2,5779.626,2025-10-12 22:41:00+00:00
1760308920000,6.19,6.2,6.19,6.19,453.401,2025-10-12 22:42:00+00:00
1760309040000,6.19,6.19,6.19,6.19,1208.136,2025-10-12 22:44:00+00:00
1760309100000,6.19,6.19,6.19,6.19,551.117,2025-10-12 22:45:00+00:00
1760309160000,6.19,6.2,6.19,6.19,684.23,2025-10-12 22:46:00+00:00
1760309220000,6.2,6.2,6.2,6.2,1046.987,2025-10-12 22:47:00+00:00
1760309280000,6.2,6.2,6.19,6.19,266.813,2025-10-12 22:48:00+00:00
1760309340000,6.2,6.2,6.18,6.18,1199.197,2025-10-12 22:49:00+00:00
1760309400000,6.19,6.19,6.19,6.19,163.649,2025-10-12 22:50:00+00:00
1760309460000,6.19,6.21,6.19,6.21,242.368,2025-10-12 22:51:00+00:00
1760309520000,6.21,6.21,6.2,6.2,434.959,2025-10-12 22:52:00+00:00
1760309700000,6.2,6.2,6.2,6.2,428.76,2025-10-12 22:55:00+00:00
1760309760000,6.2,6.2,6.2,6.2,265.14,2025-10-12 22:56:00+00:00
1760309820000,6.2,6.2,6.2,6.2,259.45,2025-10-12 22:57:00+00:00
1760309880000,6.2,6.21,6.2,6.21,232.165,2025-10-12 22:58:00+00:00
1760309940000,6.21,6.22,6.21,6.22,505.954,2025-10-12 22:59:00+00:00
1760310000000,6.22,6.22,6.21,6.21,37.032,2025-10-12 23:00:00+00:00
1760310060000,6.21,6.21,6.2,6.2,562.102,2025-10-12 23:01:00+00:00
1760310120000,6.19,6.19,6.19,6.19,1421.442,2025-10-12 23:02:00+00:00
1760310180000,6.19,6.19,6.19,6.19,825.63,2025-10-12 23:03:00+00:00
1760310240000,6.19,6.2,6.19,6.19,353.927,2025-10-12 23:04:00+00:00
1760310300000,6.19,6.19,6.17,6.17,318.133,2025-10-12 23:05:00+00:00
1760310360000,6.18,6.19,6.18,6.19,1656.509,2025-10-12 23:06:00+00:00
1760310420000,6.19,6.19,6.19,6.19,1841.572,2025-10-12 23:07:00+00:00
1760310480000,6.19,6.2,6.19,6.2,639.541,2025-10-12 23:08:00+00:00
1760310540000,6.2,6.21,6.2,6.21,4783.2,2025-10-12 23:09:00+00:00
1760310600000,6.2,6.2,6.2,6.2,872.734,2025-10-12 23:10:00+00:00
1760310660000,6.2,6.2,6.19,6.19,232.146,2025-10-12 23:11:00+00:00
1760310720000,6.19,6.2,6.19,6.2,452.123,2025-10-12 23:12:00+00:00
1760310780000,6.21,6.21,6.2,6.2,197.837,2025-10-12 23:13:00+00:00
1760310840000,6.2,6.2,6.19,6.19,1312.361,2025-10-12 23:14:00+00:00
1760310900000,6.19,6.19,6.18,6.18,172.935,2025-10-12 23:15:00+00:00
1760310960000,6.18,6.18,6.18,6.18,222.551,2025-10-12 23:16:00+00:00
1760311080000,6.17,6.17,6.17,6.17,1133.907,2025-10-12 23:18:00+00:00
1760311140000,6.17,6.17,6.17,6.17,903.795,2025-10-12 23:19:00+00:00
1760311200000,6.17,6.18,6.17,6.18,1195.778,2025-10-12 23:20:00+00:00
1760311260000,6.18,6.18,6.18,6.18,589.142,2025-10-12 23:21:00+00:00
1760311320000,6.19,6.19,6.19,6.19,232.549,2025-10-12 23:22:00+00:00
1760311380000,6.19,6.19,6.18,6.19,892.373,2025-10-12 23:23:00+00:00
1760311440000,6.2,6.2,6.2,6.2,235.754,2025-10-12 23:24:00+00:00
1760311500000,6.2,6.2,6.19,6.2,881.066,2025-10-12 23:25:00+00:00
1760311560000,6.2,6.2,6.19,6.2,224.787,2025-10-12 23:26:00+00:00
1760311680000,6.19,6.2,6.19,6.2,9.57,2025-10-12 23:28:00+00:00
1760311800000,6.2,6.21,6.2,6.21,768.579,2025-10-12 23:30:00+00:00
1760311860000,6.21,6.21,6.21,6.21,1739.215,2025-10-12 23:31:00+00:00
1760311920000,6.22,6.22,6.22,6.22,7.828,2025-10-12 23:32:00+00:00
1760311980000,6.21,6.21,6.21,6.21,2.298,2025-10-12 23:33:00+00:00
1760312040000,6.21,6.21,6.2,6.2,723.937,2025-10-12 23:34:00+00:00
1760312100000,6.2,6.21,6.2,6.21,548.273,2025-10-12 23:35:00+00:00
1760312160000,6.2,6.2,6.2,6.2,403.775,2025-10-12 23:36:00+00:00
1760312280000,6.2,6.2,6.2,6.2,663.999,2025-10-12 23:38:00+00:00
1760312340000,6.21,6.21,6.2,6.21,4673.933,2025-10-12 23:39:00+00:00
1760312400000,6.21,6.21,6.21,6.21,123.415,2025-10-12 23:40:00+00:00
1760312460000,6.2,6.21,6.2,6.21,558.478,2025-10-12 23:41:00+00:00
1760312520000,6.21,6.21,6.21,6.21,329.6,2025-10-12 23:42:00+00:00
1760312580000,6.21,6.21,6.21,6.21,36.953,2025-10-12 23:43:00+00:00
1760312700000,6.21,6.21,6.21,6.21,1613.772,2025-10-12 23:45:00+00:00
1760312760000,6.21,6.21,6.21,6.21,228.526,2025-10-12 23:46:00+00:00
1760312820000,6.21,6.21,6.21,6.21,242.657,2025-10-12 23:47:00+00:00
1760312880000,6.21,6.21,6.2,6.21,864.351,2025-10-12 23:48:00+00:00
1760312940000,6.21,6.21,6.2,6.2,87.509,2025-10-12 23:49:00+00:00
1760313000000,6.2,6.21,6.2,6.21,6558.255,2025-10-12 23:50:00+00:00
1760313120000,6.21,6.21,6.21,6.21,737.729,2025-10-12 23:52:00+00:00
1760313180000,6.21,6.21,6.21,6.21,215.499,2025-10-12 23:53:00+00:00
1760313300000,6.21,6.21,6.21,6.21,767.894,2025-10-12 23:55:00+00:00
1760313420000,6.21,6.21,6.21,6.21,1569.152,2025-10-12 23:57:00+00:00
1760313480000,6.21,6.22,6.21,6.21,468.063,2025-10-12 23:58:00+00:00
1760313540000,6.21,6.21,6.2,6.2,551.438,2025-10-12 23:59:00+00:00
1760313600000,6.2,6.2,6.19,6.19,1621.701,2025-10-13 00:00:00+00:00
1760313720000,6.19,6.19,6.19,6.19,823.954,2025-10-13 00:02:00+00:00
1760313780000,6.19,6.2,6.19,6.2,921.359,2025-10-13 00:03:00+00:00
1760313840000,6.19,6.19,6.19,6.19,366.223,2025-10-13 00:04:00+00:00
1760313900000,6.19,6.2,6.18,6.18,591.209,2025-10-13 00:05:00+00:00
1760313960000,6.18,6.18,6.18,6.18,47.935,2025-10-13 00:06:00+00:00
1760314020000,6.18,6.18,6.18,6.18,3610.808,2025-10-13 00:07:00+00:00
1760314080000,6.18,6.19,6.17,6.18,3361.657,2025-10-13 00:08:00+00:00
1760314140000,6.18,6.18,6.18,6.18,410.608,2025-10-13 00:09:00+00:00
1760314200000,6.18,6.18,6.18,6.18,485.13,2025-10-13 00:10:00+00:00
1760314260000,6.18,6.18,6.18,6.18,318.408,2025-10-13 00:11:00+00:00
1760314320000,6.18,6.18,6.18,6.18,151.398,2025-10-13 00:12:00+00:00
1760314380000,6.17,6.2,6.17,6.2,4728.589,2025-10-13 00:13:00+00:00
1760314440000,6.2,6.2,6.2,6.2,1828.258,2025-10-13 00:14:00+00:00
1760314500000,6.21,6.21,6.21,6.21,808.128,2025-10-13 00:15:00+00:00
1760314560000,6.22,6.23,6.22,6.23,1137.173,2025-10-13 00:16:00+00:00
1760314620000,6.22,6.22,6.22,6.22,239.101,2025-10-13 00:17:00+00:00
1760314680000,6.22,6.24,6.22,6.24,838.072,2025-10-13 00:18:00+00:00
1760314740000,6.24,6.25,6.24,6.25,670.167,2025-10-13 00:19:00+00:00
1760314800000,6.25,6.25,6.25,6.25,252.174,2025-10-13 00:20:00+00:00
1760314860000,6.25,6.25,6.24,6.24,2494.496,2025-10-13 00:21:00+00:00
1760314920000,6.24,6.24,6.23,6.23,595.935,2025-10-13 00:22:00+00:00
1760314980000,6.23,6.23,6.23,6.23,1301.964,2025-10-13 00:23:00+00:00
1760315100000,6.22,6.23,6.22,6.23,2315.13,2025-10-13 00:25:00+00:00
1760315220000,6.23,6.24,6.23,6.24,748.993,2025-10-13 00:27:00+00:00
1760315280000,6.24,6.24,6.23,6.23,47.086,2025-10-13 00:28:00+00:00
1760315400000,6.22,6.22,6.2,6.21,914.971,2025-10-13 00:30:00+00:00
1760315460000,6.21,6.22,6.21,6.21,781.186,2025-10-13 00:31:00+00:00
1760315520000,6.21,6.21,6.21,6.21,506.022,2025-10-13 00:32:00+00:00
1760315580000,6.21,6.22,6.21,6.22,920.012,2025-10-13 00:33:00+00:00
1760315640000,6.22,6.22,6.22,6.22,231.698,2025-10-13 00:34:00+00:00
1760315700000,6.22,6.22,6.22,6.22,249.382,2025-10-13 00:35:00+00:00
1760315760000,6.22,6.23,6.21,6.23,502.828,2025-10-13 00:36:00+00:00
1760315820000,6.22,6.22,6.21,6.21,501.202,2025-10-13 00:37:00+00:00
1760315880000,6.21,6.21,6.2,6.2,393.995,2025-10-13 00:38:00+00:00
1760315940000,6.2,6.21,6.2,6.2,315.692,2025-10-13 00:39:00+00:00
1760316000000,6.2,6.2,6.19,6.19,1385.794,2025-10-13 00:40:00+00:00
1760316060000,6.19,6.2,6.19,6.2,846.775,2025-10-13 00:41:00+00:00
1760316120000,6.2,6.2,6.2,6.2,359.454,2025-10-13 00:42:00+00:00
1760316180000,6.21,6.21,6.2,6.21,270.413,2025-10-13 00:43:00+00:00
1760316240000,6.21,6.21,6.21,6.21,21.874,2025-10-13 00:44:00+00:00
1760316300000,6.21,6.21,6.21,6.21,30.078,2025-10-13 00:45:00+00:00
1760316360000,6.21,6.21,6.2,6.2,544.415,2025-10-13 00:46:00+00:00
1760316420000,6.2,6.21,6.2,6.21,563.145,2025-10-13 00:47:00+00:00
1760316480000,6.21,6.21,6.2,6.21,436.937,2025-10-13 00:48:00+00:00
1760316600000,6.22,6.23,6.22,6.23,402.247,2025-10-13 00:50:00+00:00
1760316660000,6.23,6.24,6.23,6.24,300.101,2025-10-13 00:51:00+00:00
1760316720000,6.24,6.24,6.24,6.24,21.143,2025-10-13 00:52:00+00:00
1760316780000,6.24,6.24,6.24,6.24,2433.445,2025-10-13 00:53:00+00:00
1760316840000,6.24,6.24,6.24,6.24,430.103,2025-10-13 00:54:00+00:00
1760316900000,6.24,6.24,6.24,6.24,1760.27,2025-10-13 00:55:00+00:00
1760316960000,6.24,6.24,6.24,6.24,1488.962,2025-10-13 00:56:00+00:00
1760317020000,6.24,6.25,6.24,6.24,386.468,2025-10-13 00:57:00+00:00
1760317080000,6.23,6.23,6.23,6.23,230.348,2025-10-13 00:58:00+00:00
1760317200000,6.23,6.24,6.23,6.23,144.988,2025-10-13 01:00:00+00:00
1760317260000,6.23,6.23,6.23,6.23,10.15,2025-10-13 01:01:00+00:00
1760317320000,6.22,6.23,6.22,6.22,21.975,2025-10-13 01:02:00+00:00
1760317380000,6.21,6.22,6.21,6.21,171.853,2025-10-13 01:03:00+00:00
1760317440000,6.21,6.21,6.21,6.21,370.932,2025-10-13 01:04:00+00:00
1760317500000,6.21,6.23,6.21,6.23,14.141,2025-10-13 01:05:00+00:00
1760317560000,6.23,6.24,6.23,6.23,185.149,2025-10-13 01:06:00+00:00
1760317620000,6.22,6.22,6.22,6.22,275.465,2025-10-13 01:07:00+00:00
1760317680000,6.23,6.23,6.23,6.23,87.192,2025-10-13 01:08:00+00:00
1760317740000,6.22,6.22,6.22,6.22,283.553,2025-10-13 01:09:00+00:00
1760317800000,6.22,6.22,6.22,6.22,455.815,2025-10-13 01:10:00+00:00
1760317860000,6.22,6.22,6.2,6.21,329.941,2025-10-13 01:11:00+00:00
1760317920000,6.21,6.21,6.2,6.2,258.645,2025-10-13 01:12:00+00:00
1760317980000,6.2,6.21,6.2,6.21,7.405,2025-10-13 01:13:00+00:00
1760318040000,6.21,6.21,6.21,6.21,267.347,2025-10-13 01:14:00+00:00
1760318100000,6.21,6.21,6.21,6.21,121.188,2025-10-13 01:15:00+00:00
1760318160000,6.21,6.21,6.2,6.21,372.033,2025-10-13 01:16:00+00:00
1760318220000,6.21,6.21,6.2,6.2,434.394,2025-10-13 01:17:00+00:00
1760318280000,6.2,6.21,6.2,6.21,460.033,2025-10-13 01:18:00+00:00
1760318340000,6.21,6.22,6.21,6.21,1645.315,2025-10-13 01:19:00+00:00
1760318400000,6.21,6.22,6.21,6.22,173.003,2025-10-13 01:20:00+00:00
1760318460000,6.22,6.23,6.22,6.23,406.845,2025-10-13 01:21:00+00:00
1760318520000,6.23,6.24,6.23,6.24,2346.384,2025-10-13 01:22:00+00:00
1760318580000,6.24,6.24,6.23,6.23,507.999,2025-10-13 01:23:00+00:00
1760318640000,6.23,6.23,6.22,6.22,345.266,2025-10-13 01:24:00+00:00
1760318700000,6.22,6.22,6.22,6.22,87.593,2025-10-13 01:25:00+00:00
1760318760000,6.22,6.23,6.22,6.22,569.054,2025-10-13 01:26:00+00:00
1760318820000,6.22,6.22,6.21,6.21,1669.922,2025-10-13 01:27:00+00:00
1760318880000,6.22,6.22,6.21,6.21,67.905,2025-10-13 01:28:00+00:00
1760318940000,6.21,6.21,6.21,6.21,992.371,2025-10-13 01:29:00+00:00
1760319000000,6.21,6.22,6.2,6.22,1393.063,2025-10-13 01:30:00+00:00
1760319060000,6.23,6.23,6.23,6.23,59.5,2025-10-13 01:31:00+00:00
1760319120000,6.24,6.24,6.24,6.24,228.131,2025-10-13 01:32:00+00:00
1760319180000,6.24,6.24,6.24,6.24,560.982,2025-10-13 01:33:00+00:00
1760319240000,6.24,6.24,6.24,6.24,471.485,2025-10-13 01:34:00+00:00
1760319300000,6.24,6.24,6.23,6.23,785.016,2025-10-13 01:35:00+00:00
1760319360000,6.23,6.23,6.23,6.23,66.097,2025-10-13 01:36:00+00:00
1760319420000,6.23,6.23,6.22,6.22,1696.822,2025-10-13 01:37:00+00:00
1760319480000,6.22,6.23,6.22,6.23,810.764,2025-10-13 01:38:00+00:00
1760319600000,6.24,6.24,6.24,6.24,620.224,2025-10-13 01:40:00+00:00
1760319720000,6.24,6.24,6.24,6.24,607.829,2025-10-13 01:42:00+00:00
1760319780000,6.24,6.24,6.24,6.24,259.882,2025-10-13 01:43:00+00:00
1760319840000,6.23,6.24,6.23,6.24,983.875,2025-10-13 01:44:00+00:00
1760319900000,6.24,6.25,6.24,6.25,839.976,2025-10-13 01:45:00+00:00
1760319960000,6.24,6.24,6.24,6.24,7.845,2025-10-13 01:46:00+00:00
1760320080000,6.24,6.24,6.24,6.24,498.936,2025-10-13 01:48:00+00:00
1760320140000,6.24,6.24,6.24,6.24,56.196,2025-10-13 01:49:00+00:00
1760320200000,6.24,6.24,6.24,6.24,132.806,2025-10-13 01:50:00+00:00
1760320260000,6.24,6.24,6.24,6.24,53.466,2025-10-13 01:51:00+00:00
1760320320000,6.24,6.24,6.24,6.24,1.763,2025-10-13 01:52:00+00:00
1760320380000,6.24,6.24,6.24,6.24,294.582,2025-10-13 01:53:00+00:00
1760320440000,6.24,6.25,6.24,6.25,330.989,2025-10-13 01:54:00+00:00
1760320560000,6.26,6.26,6.25,6.26,7051.289,2025-10-13 01:56:00+00:00
1760320620000,6.26,6.27,6.25,6.27,1168.139,2025-10-13 01:57:00+00:00
1760320740000,6.27,6.27,6.27,6.27,722.412,2025-10-13 01:59:00+00:00
1760320800000,6.27,6.28,6.27,6.28,376.0,2025-10-13 02:00:00+00:00
1760320860000,6.28,6.28,6.26,6.26,4473.666,2025-10-13 02:01:00+00:00
1760320920000,6.26,6.26,6.24,6.24,2460.374,2025-10-13 02:02:00+00:00
1760320980000,6.24,6.24,6.23,6.23,1032.27,2025-10-13 02:03:00+00:00
1760321040000,6.23,6.24,6.23,6.24,911.873,2025-10-13 02:04:00+00:00
1760321100000,6.24,6.25,6.24,6.25,2132.558,2025-10-13 02:05:00+00:00
1760321160000,6.25,6.26,6.25,6.26,37.466,2025-10-13 02:06:00+00:00
1760321280000,6.24,6.24,6.23,6.24,27.782,2025-10-13 02:08:00+00:00
1760321340000,6.24,6.24,6.24,6.24,271.685,2025-10-13 02:09:00+00:00
1760321400000,6.24,6.24,6.24,6.24,8.0,2025-10-13 02:10:00+00:00
1760321460000,6.24,6.24,6.24,6.24,373.86,2025-10-13 02:11:00+00:00
1760321520000,6.24,6.25,6.23,6.24,10.179,2025-10-13 02:12:00+00:00
1760321640000,6.23,6.23,6.23,6.23,406.326,2025-10-13 02:14:00+00:00
1760321700000,6.23,6.24,6.23,6.24,343.523,2025-10-13 02:15:00+00:00
1760321760000,6.24,6.24,6.23,6.23,103.586,2025-10-13 02:16:00+00:00
1760321880000,6.24,6.24,6.23,6.23,193.427,2025-10-13 02:18:00+00:00
1760321940000,6.24,6.24,6.22,6.22,144.582,2025-10-13 02:19:00+00:00
1760322000000,6.22,6.22,6.22,6.22,165.767,2025-10-13 02:20:00+00:00
1760322060000,6.22,6.23,6.22,6.23,4.068,2025-10-13 02:21:00+00:00
1760322120000,6.23,6.24,6.23,6.24,5.649,2025-10-13 02:22:00+00:00
1760322180000,6.24,6.24,6.24,6.24,286.54,2025-10-13 02:23:00+00:00
1760322300000,6.24,6.24,6.23,6.23,4.0,2025-10-13 02:25:00+00:00
1760322360000,6.23,6.23,6.23,6.23,27.06,2025-10-13 02:26:00+00:00
1760322420000,6.23,6.23,6.22,6.22,194.552,2025-10-13 02:27:00+00:00
1760322540000,6.22,6.22,6.22,6.22,763.965,2025-10-13 02:29:00+00:00
1760322600000,6.22,6.22,6.22,6.22,593.042,2025-10-13 02:30:00+00:00
1760322660000,6.22,6.23,6.22,6.23,71.489,2025-10-13 02:31:00+00:00
1760322720000,6.23,6.23,6.23,6.23,624.666,2025-10-13 02:32:00+00:00
1760322780000,6.23,6.24,6.23,6.23,4002.567,2025-10-13 02:33:00+00:00
1760322840000,6.23,6.23,6.23,6.23,835.961,2025-10-13 02:34:00+00:00
1760322900000,6.22,6.23,6.22,6.23,1122.382,2025-10-13 02:35:00+00:00
1760322960000,6.23,6.23,6.23,6.23,357.944,2025-10-13 02:36:00+00:00
1760323020000,6.22,6.22,6.22,6.22,198.073,2025-10-13 02:37:00+00:00
1760323080000,6.22,6.22,6.21,6.21,124.573,2025-10-13 02:38:00+00:00
1760323140000,6.21,6.21,6.21,6.21,200.577,2025-10-13 02:39:00+00:00
1760323260000,6.21,6.21,6.21,6.21,1.82,2025-10-13 02:41:00+00:00
1760323320000,6.21,6.21,6.21,6.21,237.416,2025-10-13 02:42:00+00:00
1760323380000,6.21,6.22,6.21,6.22,342.239,2025-10-13 02:43:00+00:00
1760323500000,6.22,6.22,6.22,6.22,2.191,2025-10-13 02:45:00+00:00
1760323560000,6.2,6.2,6.2,6.2,0.198,2025-10-13 02:46:00+00:00
1760323620000,6.21,6.22,6.21,6.22,284.372,2025-10-13 02:47:00+00:00
1760323680000,6.22,6.22,6.22,6.22,497.472,2025-10-13 02:48:00+00:00
1760323800000,6.22,6.22,6.22,6.22,275.078,2025-10-13 02:50:00+00:00
1760323860000,6.22,6.22,6.22,6.22,107.326,2025-10-13 02:51:00+00:00
1760324040000,6.23,6.23,6.22,6.22,173.915,2025-10-13 02:54:00+00:00
1760324160000,6.23,6.23,6.23,6.23,4.0,2025-10-13 02:56:00+00:00
1760324220000,6.23,6.23,6.23,6.23,401.546,2025-10-13 02:57:00+00:00
1760324280000,6.23,6.23,6.22,6.22,26.286,2025-10-13 02:58:00+00:00
1760324340000,6.22,6.23,6.22,6.23,311.425,2025-10-13 02:59:00+00:00
1760324400000,6.23,6.23,6.23,6.23,7.064,2025-10-13 03:00:00+00:00
1760324460000,6.22,6.22,6.22,6.22,932.123,2025-10-13 03:01:00+00:00
1760324520000,6.23,6.23,6.22,6.23,3488.744,2025-10-13 03:02:00+00:00
1760324580000,6.23,6.24,6.23,6.24,244.115,2025-10-13 03:03:00+00:00
1760324700000,6.23,6.23,6.23,6.23,799.534,2025-10-13 03:05:00+00:00
1760324760000,6.24,6.24,6.24,6.24,515.474,2025-10-13 03:06:00+00:00
1760324820000,6.24,6.24,6.24,6.24,376.625,2025-10-13 03:07:00+00:00
1760324880000,6.24,6.24,6.23,6.23,563.53,2025-10-13 03:08:00+00:00
1760324940000,6.23,6.23,6.22,6.22,2978.909,2025-10-13 03:09:00+00:00
1760325000000,6.23,6.23,6.23,6.23,354.64,2025-10-13 03:10:00+00:00
1760325060000,6.24,6.24,6.23,6.23,998.866,2025-10-13 03:11:00+00:00
1760325120000,6.24,6.24,6.24,6.24,79.194,2025-10-13 03:12:00+00:00
1760325180000,6.24,6.24,6.24,6.24,878.822,2025-10-13 03:13:00+00:00
1760325240000,6.24,6.24,6.24,6.24,366.531,2025-10-13 03:14:00+00:00
1760325300000,6.24,6.24,6.24,6.24,707.171,2025-10-13 03:15:00+00:00
1760325360000,6.24,6.24,6.24,6.24,326.84,2025-10-13 03:16:00+00:00
1760325480000,6.24,6.24,6.23,6.23,999.34,2025-10-13 03:18:00+00:00
1760325600000,6.23,6.24,6.23,6.24,1396.103,2025-10-13 03:20:00+00:00
1760325720000,6.24,6.24,6.24,6.24,826.798,2025-10-13 03:22:00+00:00
1760325840000,6.23,6.23,6.23,6.23,1534.375,2025-10-13 03:24:00+00:00
1760325900000,6.23,6.24,6.23,6.24,218.55,2025-10-13 03:25:00+00:00
1760325960000,6.24,6.24,6.24,6.24,416.94,2025-10-13 03:26:00+00:00
1760326020000,6.24,6.24,6.23,6.23,171.949,2025-10-13 03:27:00+00:00
1760326260000,6.23,6.23,6.22,6.22,2341.634,2025-10-13 03:31:00+00:00
1760326320000,6.22,6.22,6.21,6.21,602.496,2025-10-13 03:32:00+00:00
1760326380000,6.21,6.21,6.21,6.21,84.159,2025-10-13 03:33:00+00:00
1760326440000,6.21,6.21,6.21,6.21,199.684,2025-10-13 03:34:00+00:00
1760326500000,6.21,6.22,6.21,6.22,123.61,2025-10-13 03:35:00+00:00
1760326560000,6.22,6.22,6.21,6.22,1909.037,2025-10-13 03:36:00+00:00
1760326620000,6.22,6.22,6.22,6.22,311.873,2025-10-13 03:37:00+00:00
1760326680000,6.22,6.23,6.22,6.23,4.548,2025-10-13 03:38:00+00:00
1760326740000,6.23,6.23,6.22,6.22,209.571,2025-10-13 03:39:00+00:00
1760326800000,6.22,6.23,6.22,6.23,264.108,2025-10-13 03:40:00+00:00
1760326860000,6.23,6.23,6.22,6.22,14.625,2025-10-13 03:41:00+00:00
1760326980000,6.23,6.23,6.23,6.23,11.565,2025-10-13 03:43:00+00:00
1760327040000,6.23,6.23,6.23,6.23,13.296,2025-10-13 03:44:00+00:00
1760327100000,6.23,6.23,6.23,6.23,257.262,2025-10-13 03:45:00+00:00
1760327160000,6.23,6.23,6.22,6.22,193.687,2025-10-13 03:46:00+00:00
1760327220000,6.22,6.22,6.22,6.22,565.742,2025-10-13 03:47:00+00:00
1760327280000,6.22,6.23,6.22,6.22,569.004,2025-10-13 03:48:00+00:00
1760327340000,6.23,6.23,6.23,6.23,13.561,2025-10-13 03:49:00+00:00
1760327400000,6.23,6.23,6.22,6.22,225.448,2025-10-13 03:50:00+00:00
1760327520000,6.22,6.22,6.22,6.22,1062.044,2025-10-13 03:52:00+00:00
1760327640000,6.22,6.22,6.22,6.22,8.847,2025-10-13 03:54:00+00:00
1760327700000,6.22,6.22,6.22,6.22,209.938,2025-10-13 03:55:00+00:00
1760327760000,6.23,6.23,6.23,6.23,25.124,2025-10-13 03:56:00+00:00
1760327820000,6.23,6.23,6.23,6.23,173.502,2025-10-13 03:57:00+00:00
1760327940000,6.22,6.23,6.22,6.22,412.573,2025-10-13 03:59:00+00:00
1760328000000,6.23,6.23,6.23,6.23,1103.618,2025-10-13 04:00:00+00:00
1760328060000,6.24,6.24,6.23,6.23,266.547,2025-10-13 04:01:00+00:00
1760328120000,6.23,6.23,6.23,6.23,120.257,2025-10-13 04:02:00+00:00
1760328180000,6.23,6.24,6.23,6.24,273.844,2025-10-13 04:03:00+00:00
1760328240000,6.24,6.24,6.24,6.24,260.776,2025-10-13 04:04:00+00:00
1760328300000,6.24,6.24,6.24,6.24,4.0,2025-10-13 04:05:00+00:00
1760328360000,6.24,6.24,6.23,6.23,199.281,2025-10-13 04:06:00+00:00
1760328480000,6.23,6.23,6.23,6.23,367.065,2025-10-13 04:08:00+00:00
1760328540000,6.24,6.24,6.24,6.24,1.002,2025-10-13 04:09:00+00:00
1760328600000,6.24,6.24,6.24,6.24,254.0,2025-10-13 04:10:00+00:00
1760328660000,6.24,6.24,6.22,6.22,210.058,2025-10-13 04:11:00+00:00
1760328720000,6.22,6.22,6.21,6.21,749.025,2025-10-13 04:12:00+00:00
1760328840000,6.21,6.21,6.21,6.21,52.764,2025-10-13 04:14:00+00:00
1760328900000,6.21,6.21,6.21,6.21,41.828,2025-10-13 04:15:00+00:00
1760328960000,6.21,6.21,6.2,6.21,1574.725,2025-10-13 04:16:00+00:00
1760329080000,6.21,6.21,6.21,6.21,426.341,2025-10-13 04:18:00+00:00
1760329200000,6.2,6.2,6.2,6.2,561.083,2025-10-13 04:20:00+00:00
1760329260000,6.19,6.19,6.19,6.19,2.34,2025-10-13 04:21:00+00:00
1760329320000,6.19,6.19,6.17,6.17,890.201,2025-10-13 04:22:00+00:00
1760329380000,6.17,6.17,6.17,6.17,58.493,2025-10-13 04:23:00+00:00
1760329440000,6.17,6.18,6.17,6.18,102.772,2025-10-13 04:24:00+00:00
1760329500000,6.18,6.18,6.18,6.18,163.902,2025-10-13 04:25:00+00:00
1760329560000,6.18,6.18,6.18,6.18,1724.738,2025-10-13 04:26:00+00:00
1760329620000,6.18,6.18,6.18,6.18,486.602,2025-10-13 04:27:00+00:00
1760329740000,6.18,6.18,6.18,6.18,555.452,2025-10-13 04:29:00+00:00
1760329800000,6.18,6.18,6.18,6.18,699.926,2025-10-13 04:30:00+00:00
