timestamp,open,high,low,close,volume,time
1760991180000,189.34,189.49,189.25,189.37,102.09248038,2025-10-20 20:13:00+00:00
1760991240000,189.36,189.46,189.29,189.29,409.59124364,2025-10-20 20:14:00+00:00
1760991300000,189.29,189.37,189.16,189.3,693.08072466,2025-10-20 20:15:00+00:00
1760991360000,189.29,189.31,189.11,189.23,289.2734427,2025-10-20 20:16:00+00:00
1760991420000,189.23,189.41,189.12,189.37,900.35588344,2025-10-20 20:17:00+00:00
1760991480000,189.38,189.45,189.29,189.3,374.38747762,2025-10-20 20:18:00+00:00
1760991540000,189.3,189.34,189.16,189.3,251.75931527,2025-10-20 20:19:00+00:00
1760991600000,189.29,189.38,189.15,189.17,665.35516519,2025-10-20 20:20:00+00:00
1760991660000,189.18,189.42,189.16,189.38,56.52191339,2025-10-20 20:21:00+00:00
1760991720000,189.37,189.44,189.29,189.4,201.06173839,2025-10-20 20:22:00+00:00
1760991780000,189.41,189.56,189.41,189.49,132.57678208,2025-10-20 20:23:00+00:00
1760991840000,189.5,189.58,189.31,189.41,203.49506491,2025-10-20 20:24:00+00:00
1760991900000,189.43,189.47,189.34,189.38,73.66661927,2025-10-20 20:25:00+00:00
1760991960000,189.37,189.53,189.29,189.46,305.24849794,2025-10-20 20:26:00+00:00
1760992020000,189.46,189.74,189.44,189.74,90.08799144,2025-10-20 20:27:00+00:00
1760992080000,189.74,189.8,189.4,189.46,345.52051177,2025-10-20 20:28:00+00:00
1760992140000,189.44,189.46,189.28,189.33,67.30458962,2025-10-20 20:29:00+00:00
1760992200000,189.32,189.32,189.16,189.2,227.90152534,2025-10-20 20:30:00+00:00
1760992260000,189.19,189.31,189.13,189.23,199.00544109,2025-10-20 20:31:00+00:00
1760992320000,189.22,189.55,189.2,189.52,2223.6930673,2025-10-20 20:32:00+00:00
1760992380000,189.51,189.53,189.4,189.43,64.60444131,2025-10-20 20:33:00+00:00
1760992440000,189.42,189.57,189.42,189.54,42.12219954,2025-10-20 20:34:00+00:00
1760992500000,189.55,189.65,189.53,189.61,850.10075933,2025-10-20 20:35:00+00:00
1760992560000,189.62,189.62,189.41,189.44,722.24402524,2025-10-20 20:36:00+00:00
1760992620000,189.44,189.44,189.21,189.38,1303.26376893,2025-10-20 20:37:00+00:00
1760992680000,189.37,189.57,189.37,189.57,876.84961067,2025-10-20 20:38:00+00:00
1760992740000,189.58,189.59,189.45,189.58,1066.38841841,2025-10-20 20:39:00+00:00
1760992800000,189.57,189.61,189.44,189.55,1737.20174131,2025-10-20 20:40:00+00:00
1760992860000,189.54,189.63,189.44,189.61,950.49061357,2025-10-20 20:41:00+00:00
1760992920000,189.61,189.65,189.6,189.63,1316.6501412,2025-10-20 20:42:00+00:00
1760992980000,189.64,189.77,189.61,189.69,927.78516316,2025-10-20 20:43:00+00:00
1760993040000,189.68,189.88,189.67,189.86,560.90945061,2025-10-20 20:44:00+00:00
1760993100000,189.86,189.93,189.79,189.83,517.20720649,2025-10-20 20:45:00+00:00
1760993160000,189.84,189.98,189.84,189.93,144.80290254,2025-10-20 20:46:00+00:00
1760993220000,189.94,190.0,189.91,189.93,218.62185181,2025-10-20 20:47:00+00:00
1760993280000,189.92,190.04,189.9,190.04,252.00316657,2025-10-20 20:48:00+00:00
1760993340000,190.03,190.05,189.99,190.04,134.4981538,2025-10-20 20:49:00+00:00
1760993400000,190.04,190.05,189.8,189.84,191.57158904,2025-10-20 20:50:00+00:00
1760993460000,189.82,189.83,189.67,189.81,125.02603274,2025-10-20 20:51:00+00:00
1760993520000,189.81,190.05,189.76,190.05,720.84929013,2025-10-20 20:52:00+00:00
1760993580000,190.04,190.12,189.92,190.04,788.88077158,2025-10-20 20:53:00+00:00
1760993640000,190.04,190.31,190.04,190.13,1687.98023782,2025-10-20 20:54:00+00:00
1760993700000,190.15,190.18,190.02,190.12,903.40555932,2025-10-20 20:55:00+00:00
1760993760000,190.12,190.3,190.12,190.28,126.58535659,2025-10-20 20:56:00+00:00
1760993820000,190.31,190.46,190.3,190.37,233.57203132,2025-10-20 20:57:00+00:00
1760993880000,190.36,190.39,190.27,190.3,174.48282033,2025-10-20 20:58:00+00:00
1760993940000,190.29,190.56,190.29,190.55,71.9124879,2025-10-20 20:59:00+00:00
1760994000000,190.56,190.56,190.38,190.42,2060.66821588,2025-10-20 21:00:00+00:00
1760994060000,190.4,190.54,190.4,190.46,400.41208331,2025-10-20 21:01:00+00:00
1760994120000,190.46,190.5,190.42,190.43,87.16016846,2025-10-20 21:02:00+00:00
1760994180000,190.44,190.71,190.44,190.67,293.261972,2025-10-20 21:03:00+00:00
1760994240000,190.66,190.66,190.51,190.58,52.81540346,2025-10-20 21:04:00+00:00
1760994300000,190.56,190.7,190.56,190.67,98.74048766,2025-10-20 21:05:00+00:00
1760994360000,190.68,190.84,190.68,190.75,427.05129893,2025-10-20 21:06:00+00:00
1760994420000,190.75,190.97,190.75,190.93,175.03613376,2025-10-20 21:07:00+00:00
1760994480000,190.93,191.03,190.92,191.02,169.59575434,2025-10-20 21:08:00+00:00
1760994540000,191.04,191.21,191.03,191.18,199.02958597,2025-10-20 21:09:00+00:00
1760994600000,191.17,191.23,190.92,190.92,73.93643142,2025-10-20 21:10:00+00:00
1760994660000,190.92,190.92,190.71,190.72,40.06490468,2025-10-20 21:11:00+00:00
1760994720000,190.72,190.98,190.64,190.87,835.48858634,2025-10-20 21:12:00+00:00
1760994780000,190.87,190.93,190.73,190.74,89.13599023,2025-10-20 21:13:00+00:00
1760994840000,190.73,190.77,190.42,190.42,252.57120949,2025-10-20 21:14:00+00:00
1760994900000,190.41,190.41,190.19,190.23,361.63673809,2025-10-20 21:15:00+00:00
1760994960000,190.22,190.26,190.09,190.21,191.2832534,2025-10-20 21:16:00+00:00
1760995020000,190.23,190.24,189.91,190.04,279.15566967,2025-10-20 21:17:00+00:00
1760995080000,190.05,190.09,190.01,190.03,38.88751632,2025-10-20 21:18:00+00:00
1760995140000,190.03,190.04,189.93,190.02,37.47718052,2025-10-20 21:19:00+00:00
1760995200000,190.01,190.01,189.84,189.84,194.61443025,2025-10-20 21:20:00+00:00
1760995260000,189.84,189.84,189.74,189.76,199.59503236,2025-10-20 21:21:00+00:00
1760995320000,189.74,189.78,189.54,189.75,207.93431424,2025-10-20 21:22:00+00:00
1760995380000,189.74,189.82,189.71,189.75,102.10596141,2025-10-20 21:23:00+00:00
1760995440000,189.75,189.86,189.72,189.75,118.26002436,2025-10-20 21:24:00+00:00
1760995500000,189.74,189.85,189.67,189.67,152.1089375,2025-10-20 21:25:00+00:00
1760995560000,189.68,189.78,189.52,189.63,240.16105259,2025-10-20 21:26:00+00:00
1760995620000,189.62,189.7,189.62,189.7,108.23188434,2025-10-20 21:27:00+00:00
1760995680000,189.68,189.95,189.67,189.89,698.17117261,2025-10-20 21:28:00+00:00
1760995740000,189.88,190.0,189.83,189.9,152.82186999,2025-10-20 21:29:00+00:00
1760995800000,189.89,189.92,189.84,189.86,41.37076178,2025-10-20 21:30:00+00:00
1760995860000,189.85,189.91,189.76,189.84,103.58093777,2025-10-20 21:31:00+00:00
1760995920000,189.83,189.97,189.81,189.93,52.61250443,2025-10-20 21:32:00+00:00
1760995980000,189.92,189.95,189.87,189.94,108.76812668,2025-10-20 21:33:00+00:00
1760996040000,189.93,190.02,189.91,189.94,88.4329663,2025-10-20 21:34:00+00:00
1760996100000,189.93,189.99,189.86,189.97,116.93658267,2025-10-20 21:35:00+00:00
1760996160000,189.96,190.0,189.9,189.99,103.66352081,2025-10-20 21:36:00+00:00
1760996220000,189.99,190.13,189.96,190.06,456.07208175,2025-10-20 21:37:00+00:00
1760996280000,190.06,190.07,189.99,189.99,60.1646738,2025-10-20 21:38:00+00:00
1760996340000,190.0,190.02,189.85,189.86,56.72455595,2025-10-20 21:39:00+00:00
1760996400000,189.86,189.87,189.69,189.71,340.41114798,2025-10-20 21:40:00+00:00
1760996460000,189.69,189.69,189.33,189.45,273.03361395,2025-10-20 21:41:00+00:00
1760996520000,189.45,189.45,189.35,189.35,237.37838019,2025-10-20 21:42:00+00:00
1760996580000,189.37,189.63,189.37,189.59,98.19226669,2025-10-20 21:43:00+00:00
1760996640000,189.59,189.61,189.53,189.59,1080.92420217,2025-10-20 21:44:00+00:00
1760996700000,189.6,189.6,189.42,189.44,87.33893074,2025-10-20 21:45:00+00:00
1760996760000,189.43,189.51,189.19,189.47,2560.95689899,2025-10-20 21:46:00+00:00
1760996820000,189.48,189.49,189.27,189.3,204.04299026,2025-10-20 21:47:00+00:00
1760996880000,189.3,189.3,189.0,189.01,207.77486136,2025-10-20 21:48:00+00:00
1760996940000,189.0,189.35,188.95,189.27,1190.07903747,2025-10-20 21:49:00+00:00
1760997000000,189.26,189.27,189.07,189.25,102.02120242,2025-10-20 21:50:00+00:00
1760997060000,189.24,189.24,189.13,189.17,72.88148617,2025-10-20 21:51:00+00:00
1760997120000,189.16,189.25,189.16,189.19,57.42814836,2025-10-20 21:52:00+00:00
1760997180000,189.22,189.25,189.2,189.25,81.36412424,2025-10-20 21:53:00+00:00
1760997240000,189.25,189.25,189.21,189.22,149.82536286,2025-10-20 21:54:00+00:00
1760997300000,189.22,189.23,189.03,189.06,150.86182108,2025-10-20 21:55:00+00:00
1760997360000,189.07,189.1,188.94,189.0,117.06120744,2025-10-20 21:56:00+00:00
1760997420000,188.99,189.0,188.83,188.85,423.60011297,2025-10-20 21:57:00+00:00
1760997480000,188.85,188.96,188.8,188.96,631.7473654,2025-10-20 21:58:00+00:00
1760997540000,188.97,189.04,188.85,189.03,913.47722047,2025-10-20 21:59:00+00:00
1760997600000,189.03,189.14,188.89,189.11,709.30481554,2025-10-20 22:00:00+00:00
1760997660000,189.1,189.13,188.82,188.82,211.42388538,2025-10-20 22:01:00+00:00
1760997720000,188.82,188.98,188.8,188.87,734.60209959,2025-10-20 22:02:00+00:00
1760997780000,188.86,189.13,188.86,189.13,1103.74149737,2025-10-20 22:03:00+00:00
1760997840000,189.13,189.19,189.06,189.11,246.88428658,2025-10-20 22:04:00+00:00
1760997900000,189.11,189.32,189.11,189.26,550.1036775,2025-10-20 22:05:00+00:00
1760997960000,189.24,189.27,189.04,189.27,478.36328295,2025-10-20 22:06:00+00:00
1760998020000,189.25,189.78,189.25,189.75,520.28010756,2025-10-20 22:07:00+00:00
1760998080000,189.75,189.83,189.62,189.62,467.21362043,2025-10-20 22:08:00+00:00
1760998140000,189.62,189.75,189.59,189.7,632.74240019,2025-10-20 22:09:00+00:00
1760998200000,189.7,189.82,189.64,189.82,1144.79415429,2025-10-20 22:10:00+00:00
1760998260000,189.81,190.02,189.79,189.98,1056.89387708,2025-10-20 22:11:00+00:00
1760998320000,189.98,190.08,189.93,189.98,1501.28220151,2025-10-20 22:12:00+00:00
1760998380000,189.96,190.1,189.89,190.08,671.09877594,2025-10-20 22:13:00+00:00
1760998440000,190.09,190.22,190.09,190.14,384.44378694,2025-10-20 22:14:00+00:00
1760998500000,190.13,190.34,190.13,190.3,742.41500964,2025-10-20 22:15:00+00:00
1760998560000,190.29,190.32,190.15,190.31,510.33986927,2025-10-20 22:16:00+00:00
1760998620000,190.32,190.41,190.02,190.02,552.51671402,2025-10-20 22:17:00+00:00
1760998680000,190.01,190.19,190.01,190.09,816.90011561,2025-10-20 22:18:00+00:00
1760998740000,190.08,190.26,190.07,190.25,157.80010832,2025-10-20 22:19:00+00:00
1760998800000,190.25,190.28,190.12,190.17,107.07720696,2025-10-20 22:20:00+00:00
1760998860000,190.16,190.33,190.11,190.2,320.0846517,2025-10-20 22:21:00+00:00
1760998920000,190.21,190.26,190.12,190.14,666.35965538,2025-10-20 22:22:00+00:00
1760998980000,190.13,190.2,190.0,190.2,969.97995614,2025-10-20 22:23:00+00:00
1760999040000,190.19,190.2,189.98,189.98,60.17584047,2025-10-20 22:24:00+00:00
1760999100000,189.99,190.15,189.99,190.05,411.12992884,2025-10-20 22:25:00+00:00
1760999160000,190.05,190.05,190.0,190.0,120.48968508,2025-10-20 22:26:00+00:00
1760999220000,190.01,190.12,190.01,190.06,51.08442014,2025-10-20 22:27:00+00:00
1760999280000,190.06,190.06,190.03,190.06,168.02444217,2025-10-20 22:28:00+00:00
1760999340000,190.06,190.11,190.03,190.06,1832.33433332,2025-10-20 22:29:00+00:00
1760999400000,190.04,190.26,190.03,190.26,502.12554341,2025-10-20 22:30:00+00:00
1760999460000,190.26,190.33,190.11,190.11,763.31574319,2025-10-20 22:31:00+00:00
1760999520000,190.1,190.13,189.97,190.09,175.94755197,2025-10-20 22:32:00+00:00
1760999580000,190.1,190.27,190.1,190.2,478.6265855,2025-10-20 22:33:00+00:00
1760999640000,190.21,190.36,190.19,190.36,191.31076028,2025-10-20 22:34:00+00:00
1760999700000,190.36,190.46,190.33,190.45,789.65023517,2025-10-20 22:35:00+00:00
1760999760000,190.45,190.49,190.39,190.39,586.16811045,2025-10-20 22:36:00+00:00
1760999820000,190.41,190.5,190.32,190.5,814.29490244,2025-10-20 22:37:00+00:00
1760999880000,190.5,190.61,190.45,190.57,305.53229475,2025-10-20 22:38:00+00:00
1760999940000,190.57,190.71,190.53,190.62,343.02748003,2025-10-20 22:39:00+00:00
1761000000000,190.61,190.71,190.52,190.59,1454.53404476,2025-10-20 22:40:00+00:00
1761000060000,190.59,190.87,190.59,190.85,687.96626999,2025-10-20 22:41:00+00:00
1761000120000,190.85,190.86,190.77,190.79,490.16785818,2025-10-20 22:42:00+00:00
1761000180000,190.79,190.89,190.79,190.85,981.61240004,2025-10-20 22:43:00+00:00
1761000240000,190.86,190.88,190.76,190.85,186.75222574,2025-10-20 22:44:00+00:00
1761000300000,190.84,190.89,190.78,190.83,492.89548913,2025-10-20 22:45:00+00:00
1761000360000,190.84,190.85,190.64,190.71,576.72706297,2025-10-20 22:46:00+00:00
1761000420000,190.71,190.83,190.71,190.8,360.66109879,2025-10-20 22:47:00+00:00
1761000480000,190.79,190.82,190.65,190.68,651.83431549,2025-10-20 22:48:00+00:00
1761000540000,190.67,190.67,190.48,190.56,373.05067505,2025-10-20 22:49:00+00:00
1761000600000,190.55,190.7,190.55,190.64,654.13453183,2025-10-20 22:50:00+00:00
1761000660000,190.64,190.64,190.48,190.58,92.31899324,2025-10-20 22:51:00+00:00
1761000720000,190.58,190.72,190.58,190.72,103.74170102,2025-10-20 22:52:00+00:00
1761000780000,190.72,190.78,190.63,190.7,156.60583337,2025-10-20 22:53:00+00:00
1761000840000,190.68,190.69,190.61,190.65,184.14829556,2025-10-20 22:54:00+00:00
1761000900000,190.65,190.77,190.63,190.74,52.03899899,2025-10-20 22:55:00+00:00
1761000960000,190.74,190.87,190.73,190.81,223.37197909,2025-10-20 22:56:00+00:00
1761001020000,190.81,190.92,190.81,190.87,75.16812381,2025-10-20 22:57:00+00:00
1761001080000,190.87,190.87,190.76,190.82,379.03523244,2025-10-20 22:58:00+00:00
1761001140000,190.82,191.01,190.78,190.83,1514.62848547,2025-10-20 22:59:00+00:00
1761001200000,190.81,190.83,190.64,190.65,577.12497681,2025-10-20 23:00:00+00:00
1761001260000,190.65,190.73,190.53,190.71,823.09168333,2025-10-20 23:01:00+00:00
1761001320000,190.7,190.75,190.63,190.7,226.18935753,2025-10-20 23:02:00+00:00
1761001380000,190.7,190.77,190.64,190.77,151.94648307,2025-10-20 23:03:00+00:00
1761001440000,190.77,190.98,190.77,190.87,737.76817535,2025-10-20 23:04:00+00:00
1761001500000,190.88,190.89,190.7,190.7,845.32084595,2025-10-20 23:05:00+00:00
1761001560000,190.7,190.7,190.42,190.55,1759.73330354,2025-10-20 23:06:00+00:00
1761001620000,190.54,190.54,190.45,190.48,244.44471147,2025-10-20 23:07:00+00:00
1761001680000,190.48,190.48,190.29,190.3,1016.27042229,2025-10-20 23:08:00+00:00
1761001740000,190.31,190.36,190.25,190.36,107.83781225,2025-10-20 23:09:00+00:00
1761001800000,190.35,190.4,190.25,190.27,2585.66286403,2025-10-20 23:10:00+00:00
1761001860000,190.27,190.27,189.81,189.87,1187.22079914,2025-10-20 23:11:00+00:00
1761001920000,189.86,190.06,189.86,189.97,704.69662292,2025-10-20 23:12:00+00:00
1761001980000,189.97,190.0,189.93,189.99,146.92750915,2025-10-20 23:13:00+00:00
1761002040000,189.99,189.99,189.85,189.94,541.45000716,2025-10-20 23:14:00+00:00
1761002100000,189.95,189.95,189.84,189.87,47.29143055,2025-10-20 23:15:00+00:00
1761002160000,189.88,189.98,189.79,189.98,583.14551076,2025-10-20 23:16:00+00:00
1761002220000,189.96,190.02,189.88,190.02,61.3822654,2025-10-20 23:17:00+00:00
1761002280000,190.02,190.07,189.94,189.97,110.95556089,2025-10-20 23:18:00+00:00
1761002340000,189.96,189.96,189.83,189.91,49.9480014,2025-10-20 23:19:00+00:00
1761002400000,189.91,190.11,189.91,190.1,175.39087243,2025-10-20 23:20:00+00:00
1761002460000,190.11,190.2,190.1,190.12,239.93702267,2025-10-20 23:21:00+00:00
1761002520000,190.12,190.21,190.12,190.2,47.25314594,2025-10-20 23:22:00+00:00
1761002580000,190.2,190.22,190.13,190.16,847.11045434,2025-10-20 23:23:00+00:00
1761002640000,190.18,190.24,190.18,190.22,211.71646572,2025-10-20 23:24:00+00:00
1761002700000,190.22,190.31,190.2,190.28,575.69118792,2025-10-20 23:25:00+00:00
1761002760000,190.27,190.27,190.0,190.06,1319.11562117,2025-10-20 23:26:00+00:00
1761002820000,190.05,190.07,189.98,190.01,1051.71514109,2025-10-20 23:27:00+00:00
1761002880000,190.01,190.06,189.96,190.06,409.37422009,2025-10-20 23:28:00+00:00
1761002940000,190.05,190.31,190.05,190.31,977.67221765,2025-10-20 23:29:00+00:00
1761003000000,190.32,190.5,190.32,190.44,931.54786013,2025-10-20 23:30:00+00:00
1761003060000,190.44,190.44,190.16,190.16,2211.88978153,2025-10-20 23:31:00+00:00
1761003120000,190.17,190.33,190.16,190.3,1637.57005079,2025-10-20 23:32:00+00:00
1761003180000,190.3,190.44,190.29,190.41,1854.54809559,2025-10-20 23:33:00+00:00
1761003240000,190.4,190.56,190.4,190.54,823.10852009,2025-10-20 23:34:00+00:00
1761003300000,190.54,190.75,190.48,190.72,2077.54601453,2025-10-20 23:35:00+00:00
1761003360000,190.72,190.76,190.55,190.65,2595.13232705,2025-10-20 23:36:00+00:00
1761003420000,190.64,190.64,190.31,190.46,1504.50776717,2025-10-20 23:37:00+00:00
1761003480000,190.47,190.66,190.47,190.55,804.84055133,2025-10-20 23:38:00+00:00
1761003540000,190.54,190.54,190.22,190.26,1261.01519914,2025-10-20 23:39:00+00:00
1761003600000,190.26,190.36,190.24,190.33,534.0448619,2025-10-20 23:40:00+00:00
1761003660000,190.34,190.68,190.34,190.68,2109.0148416,2025-10-20 23:41:00+00:00
1761003720000,190.68,190.72,190.59,190.59,1200.94216084,2025-10-20 23:42:00+00:00
1761003780000,190.6,190.65,190.48,190.6,1928.99779745,2025-10-20 23:43:00+00:00
1761003840000,190.6,190.6,190.27,190.3,2240.70882325,2025-10-20 23:44:00+00:00
1761003900000,190.31,190.37,190.24,190.34,2543.76240416,2025-10-20 23:45:00+00:00
1761003960000,190.34,190.52,190.33,190.4,2638.11714977,2025-10-20 23:46:00+00:00
1761004020000,190.39,190.39,189.95,190.09,3091.02341595,2025-10-20 23:47:00+00:00
1761004080000,190.09,190.13,189.96,190.03,3031.06679581,2025-10-20 23:48:00+00:00
1761004140000,190.02,190.11,189.9,190.01,2909.07423608,2025-10-20 23:49:00+00:00
1761004200000,190.01,190.01,189.8,189.9,1560.67071576,2025-10-20 23:50:00+00:00
1761004260000,189.89,189.92,189.58,189.68,3590.31786719,2025-10-20 23:51:00+00:00
1761004320000,189.67,189.7,189.57,189.67,1320.17685617,2025-10-20 23:52:00+00:00
1761004380000,189.66,189.7,189.47,189.56,1499.9032369,2025-10-20 23:53:00+00:00
1761004440000,189.55,189.68,189.49,189.65,881.89678098,2025-10-20 23:54:00+00:00
1761004500000,189.65,189.83,189.65,189.83,421.10806076,2025-10-20 23:55:00+00:00
1761004560000,189.82,189.88,189.74,189.78,812.00084616,2025-10-20 23:56:00+00:00
1761004620000,189.77,189.86,189.73,189.78,873.55426124,2025-10-20 23:57:00+00:00
1761004680000,189.8,189.92,189.76,189.77,424.94087371,2025-10-20 23:58:00+00:00
1761004740000,189.77,189.8,189.66,189.79,952.66275988,2025-10-20 23:59:00+00:00
1761004800000,189.79,189.8,189.45,189.6,1397.92281417,2025-10-21 00:00:00+00:00
1761004860000,189.57,189.63,189.41,189.6,1843.89971638,2025-10-21 00:01:00+00:00
1761004920000,189.59,189.59,189.37,189.56,1697.33581543,2025-10-21 00:02:00+00:00
1761004980000,189.56,189.6,189.02,189.11,1051.28875434,2025-10-21 00:03:00+00:00
1761005040000,189.11,189.28,188.96,189.17,1034.37910682,2025-10-21 00:04:00+00:00
1761005100000,189.19,189.31,189.03,189.03,704.42924703,2025-10-21 00:05:00+00:00
1761005160000,189.05,189.25,188.95,189.12,1152.64839926,2025-10-21 00:06:00+00:00
1761005220000,189.15,189.16,188.86,189.01,1087.5964274,2025-10-21 00:07:00+00:00
1761005280000,189.01,189.07,188.8,188.8,331.45178715,2025-10-21 00:08:00+00:00
1761005340000,188.8,189.09,188.77,189.0,686.73476343,2025-10-21 00:09:00+00:00
1761005400000,188.99,189.15,188.99,189.12,322.0545349,2025-10-21 00:10:00+00:00
1761005460000,189.11,189.18,188.97,189.08,247.38322238,2025-10-21 00:11:00+00:00
1761005520000,189.08,189.11,188.99,189.06,154.49417908,2025-10-21 00:12:00+00:00
1761005580000,189.06,189.1,188.95,189.08,194.91494408,2025-10-21 00:13:00+00:00
1761005640000,189.09,189.16,188.71,188.86,1035.10915758,2025-10-21 00:14:00+00:00
1761005700000,188.86,189.42,188.86,189.34,1695.43233622,2025-10-21 00:15:00+00:00
1761005760000,189.35,189.49,189.27,189.48,835.14066922,2025-10-21 00:16:00+00:00
1761005820000,189.47,189.66,189.44,189.48,660.51212115,2025-10-21 00:17:00+00:00
1761005880000,189.49,189.69,189.48,189.59,322.55781488,2025-10-21 00:18:00+00:00
1761005940000,189.58,189.64,189.48,189.6,121.41723042,2025-10-21 00:19:00+00:00
1761006000000,189.6,189.78,189.49,189.52,350.49730225,2025-10-21 00:20:00+00:00
1761006060000,189.51,189.51,189.3,189.48,654.52935175,2025-10-21 00:21:00+00:00
1761006120000,189.47,189.5,189.27,189.27,1099.83265913,2025-10-21 00:22:00+00:00
1761006180000,189.27,189.36,189.13,189.18,172.81736998,2025-10-21 00:23:00+00:00
1761006240000,189.2,189.53,189.2,189.49,131.34394604,2025-10-21 00:24:00+00:00
1761006300000,189.49,189.5,189.35,189.36,161.23164959,2025-10-21 00:25:00+00:00
1761006360000,189.36,189.53,189.35,189.39,247.18149305,2025-10-21 00:26:00+00:00
1761006420000,189.39,189.48,189.37,189.45,229.65815943,2025-10-21 00:27:00+00:00
1761006480000,189.45,189.69,189.38,189.53,331.41150367,2025-10-21 00:28:00+00:00
1761006540000,189.55,189.57,189.45,189.49,55.64651497,2025-10-21 00:29:00+00:00
1761006600000,189.48,189.5,189.27,189.27,233.89447235,2025-10-21 00:30:00+00:00
1761006660000,189.27,189.3,189.19,189.24,60.49510045,2025-10-21 00:31:00+00:00
1761006720000,189.25,189.29,189.11,189.11,103.57570984,2025-10-21 00:32:00+00:00
1761006780000,189.14,189.16,188.96,189.12,110.98859575,2025-10-21 00:33:00+00:00
1761006840000,189.13,189.32,189.1,189.29,189.20402443,2025-10-21 00:34:00+00:00
1761006900000,189.32,189.32,189.19,189.24,79.57026839,2025-10-21 00:35:00+00:00
1761006960000,189.23,189.32,189.18,189.31,161.91634495,2025-10-21 00:36:00+00:00
1761007020000,189.32,189.33,189.12,189.15,246.85116844,2025-10-21 00:37:00+00:00
1761007080000,189.15,189.35,189.15,189.34,191.61011306,2025-10-21 00:38:00+00:00
1761007140000,189.33,189.68,189.31,189.68,2002.95134643,2025-10-21 00:39:00+00:00
1761007200000,189.68,190.08,189.68,190.03,1101.36735058,2025-10-21 00:40:00+00:00
1761007260000,190.01,190.12,189.95,190.12,1142.24312659,2025-10-21 00:41:00+00:00
1761007320000,190.12,190.32,190.03,190.09,2020.32548497,2025-10-21 00:42:00+00:00
1761007380000,190.09,190.27,190.04,190.07,391.124703,2025-10-21 00:43:00+00:00
1761007440000,190.06,190.26,190.04,190.12,459.69071834,2025-10-21 00:44:00+00:00
1761007500000,190.11,190.21,190.09,190.13,903.32117951,2025-10-21 00:45:00+00:00
1761007560000,190.13,190.16,190.0,190.11,886.1470842,2025-10-21 00:46:00+00:00
1761007620000,190.11,190.25,189.94,189.97,1563.93151282,2025-10-21 00:47:00+00:00
1761007680000,189.96,190.05,189.94,189.97,1051.98860869,2025-10-21 00:48:00+00:00
1761007740000,189.97,190.03,189.79,189.8,1220.46692482,2025-10-21 00:49:00+00:00
1761007800000,189.79,189.82,189.6,189.75,1474.82281845,2025-10-21 00:50:00+00:00
1761007860000,189.73,189.76,189.48,189.49,99.98670985,2025-10-21 00:51:00+00:00
1761007920000,189.5,189.58,189.44,189.51,697.46399024,2025-10-21 00:52:00+00:00
1761007980000,189.52,189.52,189.4,189.52,104.54059758,2025-10-21 00:53:00+00:00
1761008040000,189.51,189.53,189.38,189.43,177.42013632,2025-10-21 00:54:00+00:00
1761008100000,189.43,189.43,189.29,189.34,75.15603758,2025-10-21 00:55:00+00:00
1761008160000,189.33,189.36,189.31,189.34,138.22452984,2025-10-21 00:56:00+00:00
1761008220000,189.32,189.37,189.3,189.37,82.2178526,2025-10-21 00:57:00+00:00
1761008280000,189.36,189.37,189.31,189.32,70.33295283,2025-10-21 00:58:00+00:00
1761008340000,189.35,189.36,189.08,189.08,1073.83422975,2025-10-21 00:59:00+00:00
1761008400000,189.07,189.31,189.03,189.06,1854.29984534,2025-10-21 01:00:00+00:00
1761008460000,189.06,189.18,188.74,188.84,914.30778158,2025-10-21 01:01:00+00:00
1761008520000,188.83,188.88,188.68,188.76,2831.2471086,2025-10-21 01:02:00+00:00
1761008580000,188.75,188.77,188.16,188.24,2653.72270186,2025-10-21 01:03:00+00:00
1761008640000,188.23,188.44,187.19,188.12,5582.95380842,2025-10-21 01:04:00+00:00
1761008700000,188.13,188.29,188.1,188.24,386.5035033,2025-10-21 01:05:00+00:00
1761008760000,188.23,188.37,188.05,188.13,773.51732576,2025-10-21 01:06:00+00:00
1761008820000,188.15,188.18,188.0,188.11,186.33270272,2025-10-21 01:07:00+00:00
1761008880000,188.12,188.27,187.88,188.27,415.56377904,2025-10-21 01:08:00+00:00
1761008940000,188.26,188.4,188.2,188.3,196.98892143,2025-10-21 01:09:00+00:00
1761009000000,188.3,188.39,188.19,188.33,290.77788399,2025-10-21 01:10:00+00:00
1761009060000,188.33,188.39,188.22,188.37,264.82653874,2025-10-21 01:11:00+00:00
1761009120000,188.39,188.39,188.24,188.27,76.61375364,2025-10-21 01:12:00+00:00
1761009180000,188.25,188.26,188.03,188.05,642.16052349,2025-10-21 01:13:00+00:00
1761009240000,188.04,188.05,187.96,188.0,101.8316746,2025-10-21 01:14:00+00:00
1761009300000,188.01,188.12,187.99,188.1,112.03302792,2025-10-21 01:15:00+00:00
1761009360000,188.1,188.25,188.06,188.2,117.49910705,2025-10-21 01:16:00+00:00
1761009420000,188.19,188.3,188.12,188.21,750.60215959,2025-10-21 01:17:00+00:00
1761009480000,188.21,188.25,188.19,188.25,53.62189112,2025-10-21 01:18:00+00:00
1761009540000,188.24,188.24,188.09,188.16,108.58074284,2025-10-21 01:19:00+00:00
1761009600000,188.16,188.34,188.15,188.3,1941.48696738,2025-10-21 01:20:00+00:00
1761009660000,188.31,188.54,188.31,188.38,722.037471,2025-10-21 01:21:00+00:00
