timestamp,open,high,low,close,volume,time
1739631600000,97617.47,97730.98,97558.31,97648.41,51.20112777,2025-02-15 15:00:00+00:00
1739635200000,97648.41,97731.8,97466.55,97548.11,62.06297437,2025-02-15 16:00:00+00:00
1739638800000,97547.03,97597.54,97320.68,97418.78,73.47109733,2025-02-15 17:00:00+00:00
1739642400000,97406.23,97605.48,97373.8,97550.34,74.30804087,2025-02-15 18:00:00+00:00
1739646000000,97555.28,97671.42,97525.0,97544.89,50.03011541,2025-02-15 19:00:00+00:00
1739649600000,97544.89,97660.0,97420.09,97549.99,42.38121485,2025-02-15 20:00:00+00:00
1739653200000,97549.99,97714.91,97542.3,97696.96,69.31834911,2025-02-15 21:00:00+00:00
1739656800000,97695.44,97765.51,97434.05,97555.33,68.77215147,2025-02-15 22:00:00+00:00
1739660400000,97555.34,97663.81,97432.43,97596.94,109.56597669,2025-02-15 23:00:00+00:00
1739664000000,97596.54,97738.22,97570.05,97602.68,75.83267348,2025-02-16 00:00:00+00:00
1739667600000,97605.08,97689.0,97550.15,97653.72,38.06514844,2025-02-16 01:00:00+00:00
1739671200000,97652.03,97684.36,97474.71,97534.15,75.83275628,2025-02-16 02:00:00+00:00
1739674800000,97540.43,97569.63,97432.42,97551.33,78.04615544,2025-02-16 03:00:00+00:00
1739678400000,97551.33,97598.35,97470.69,97536.31,56.89964329,2025-02-16 04:00:00+00:00
1739682000000,97541.46,97688.99,97479.07,97597.07,45.76490111,2025-02-16 05:00:00+00:00
1739685600000,97597.07,97630.39,97453.16,97496.73,30.63402873,2025-02-16 06:00:00+00:00
1739689200000,97496.73,97496.73,97211.01,97258.24,30.63450681,2025-02-16 07:00:00+00:00
1739692800000,97258.24,97345.21,97135.23,97175.26,26.07612915,2025-02-16 08:00:00+00:00
1739696400000,97175.25,97382.16,97065.45,97369.71,56.25904255,2025-02-16 09:00:00+00:00
1739700000000,97369.71,97402.94,97181.64,97199.27,39.7648204,2025-02-16 10:00:00+00:00
1739703600000,97199.26,97343.09,97173.32,97336.01,13.20880481,2025-02-16 11:00:00+00:00
1739707200000,97336.01,97347.06,97095.34,97140.72,42.098294,2025-02-16 12:00:00+00:00
1739710800000,97140.73,97223.21,96800.0,96837.58,134.12131011,2025-02-16 13:00:00+00:00
1739714400000,96837.58,97053.55,96677.36,96989.53,175.3617019,2025-02-16 14:00:00+00:00
1739718000000,96989.53,97112.63,96914.73,96919.5,67.27150771,2025-02-16 15:00:00+00:00
1739721600000,96919.48,97136.72,96890.91,97064.15,42.3049492,2025-02-16 16:00:00+00:00
1739725200000,97064.15,97189.15,96932.17,96995.1,92.23484684,2025-02-16 17:00:00+00:00
1739728800000,96995.1,97007.05,96666.82,96882.82,94.71664868,2025-02-16 18:00:00+00:00
1739732400000,96885.36,97132.07,96769.88,97071.86,61.10724283,2025-02-16 19:00:00+00:00
1739736000000,97071.86,97175.0,96875.59,96921.46,45.11484919,2025-02-16 20:00:00+00:00
1739739600000,96921.46,97297.77,96861.76,97188.65,64.57003218,2025-02-16 21:00:00+00:00
1739743200000,97188.66,97206.37,96581.29,96891.79,94.02086922,2025-02-16 22:00:00+00:00
1739746800000,96891.8,96918.94,96057.68,96119.88,694.3524065,2025-02-16 23:00:00+00:00
1739750400000,96119.88,96451.44,96044.67,96329.36,103.46937301,2025-02-17 00:00:00+00:00
1739754000000,96329.25,96549.03,96070.94,96514.7,117.18316744,2025-02-17 01:00:00+00:00
1739757600000,96514.1,96644.75,96171.01,96228.17,64.87548655,2025-02-17 02:00:00+00:00
1739761200000,96230.78,96291.0,96056.46,96202.26,78.95703522,2025-02-17 03:00:00+00:00
1739764800000,96202.26,96268.35,96000.06,96037.57,77.14809375,2025-02-17 04:00:00+00:00
1739768400000,96037.56,96332.65,95811.44,96254.84,152.93553487,2025-02-17 05:00:00+00:00
1739772000000,96252.12,96454.34,96209.2,96395.63,52.27858981,2025-02-17 06:00:00+00:00
1739775600000,96395.64,96484.35,95891.66,96069.76,69.40379359,2025-02-17 07:00:00+00:00
1739779200000,96066.86,96295.67,95935.94,96151.68,60.15109734,2025-02-17 08:00:00+00:00
1739782800000,96155.7,96327.98,96074.93,96161.52,50.8513054,2025-02-17 09:00:00+00:00
1739786400000,96166.26,96410.23,96041.27,96109.95,65.84292736,2025-02-17 10:00:00+00:00
1739790000000,96108.07,96308.02,95982.28,96068.38,92.27248881,2025-02-17 11:00:00+00:00
1739793600000,96068.38,96516.97,96053.77,96459.45,77.66283873,2025-02-17 12:00:00+00:00
1739797200000,96459.15,96485.86,96252.17,96419.56,69.83071196,2025-02-17 13:00:00+00:00
1739800800000,96419.56,97050.64,96398.54,96814.75,164.5034429,2025-02-17 14:00:00+00:00
1739804400000,96814.53,96900.0,95565.11,95669.95,266.48747836,2025-02-17 15:00:00+00:00
1739808000000,95672.27,95950.0,95310.0,95336.93,426.54085407,2025-02-17 16:00:00+00:00
1739811600000,95344.7,95735.53,95268.11,95485.52,312.74174835,2025-02-17 17:00:00+00:00
1739815200000,95478.51,95786.61,95231.59,95329.97,272.17722623,2025-02-17 18:00:00+00:00
1739818800000,95321.32,95598.09,95200.0,95534.03,279.54013311,2025-02-17 19:00:00+00:00
1739822400000,95534.03,96287.83,95488.28,95978.25,278.48010239,2025-02-17 20:00:00+00:00
1739826000000,95978.24,96428.76,95912.12,96406.84,158.826832,2025-02-17 21:00:00+00:00
1739829600000,96406.9,96428.74,95851.24,95884.64,107.43661049,2025-02-17 22:00:00+00:00
1739833200000,95884.63,96029.54,95696.12,95781.8,133.41586089,2025-02-17 23:00:00+00:00
1739836800000,95781.8,96070.26,95535.83,95621.53,164.3535162,2025-02-18 00:00:00+00:00
1739840400000,95624.99,96287.94,95591.6,96257.23,123.15965732,2025-02-18 01:00:00+00:00
1739844000000,96257.23,96317.67,96000.0,96061.87,71.8573678,2025-02-18 02:00:00+00:00
1739847600000,96061.87,96300.0,95984.0,96200.47,87.21899887,2025-02-18 03:00:00+00:00
1739851200000,96200.47,96300.0,95944.03,96062.72,74.55523165,2025-02-18 04:00:00+00:00
1739854800000,96062.72,96106.2,95546.54,95603.2,154.39385674,2025-02-18 05:00:00+00:00
1739858400000,95603.2,95644.65,95244.01,95361.45,229.87951141,2025-02-18 06:00:00+00:00
1739862000000,95365.26,95690.53,95279.46,95430.03,166.58510142,2025-02-18 07:00:00+00:00
1739865600000,95430.01,95563.47,95075.0,95214.42,174.4826489,2025-02-18 08:00:00+00:00
1739869200000,95209.02,95766.47,95128.54,95756.92,102.46748668,2025-02-18 09:00:00+00:00
1739872800000,95759.45,95861.72,95607.88,95721.5,56.66311734,2025-02-18 10:00:00+00:00
1739876400000,95721.5,95763.9,95524.07,95605.56,74.73011973,2025-02-18 11:00:00+00:00
1739880000000,95605.56,96265.6,95570.46,96164.41,127.83209226,2025-02-18 12:00:00+00:00
1739883600000,96154.8,96451.49,96074.95,96206.5,143.35732221,2025-02-18 13:00:00+00:00
1739887200000,96206.51,96730.0,95381.09,95495.92,605.37238357,2025-02-18 14:00:00+00:00
1739890800000,95495.92,95714.75,95165.04,95523.15,458.52102941,2025-02-18 15:00:00+00:00
1739894400000,95514.99,95618.77,94567.41,94604.5,588.32034186,2025-02-18 16:00:00+00:00
1739898000000,94600.12,94849.65,94050.01,94051.53,839.7995718,2025-02-18 17:00:00+00:00
1739901600000,94062.19,94308.82,93529.85,93865.22,1384.00369989,2025-02-18 18:00:00+00:00
1739905200000,93865.22,94353.72,93333.0,94039.83,888.32489584,2025-02-18 19:00:00+00:00
1739908800000,94039.83,94423.8,93668.0,94161.31,855.58406526,2025-02-18 20:00:00+00:00
1739912400000,94150.34,95279.04,94062.59,94996.31,964.53906109,2025-02-18 21:00:00+00:00
1739916000000,94996.31,95460.44,94804.29,95250.5,256.04577125,2025-02-18 22:00:00+00:00
1739919600000,95243.16,95623.65,95200.01,95607.4,275.35193581,2025-02-18 23:00:00+00:00
1739923200000,95612.97,95788.99,95235.74,95298.0,279.58016981,2025-02-19 00:00:00+00:00
1739926800000,95297.99,95432.7,95004.48,95424.73,176.68979603,2025-02-19 01:00:00+00:00
1739930400000,95427.6,95919.06,95395.92,95779.14,171.45001373,2025-02-19 02:00:00+00:00
1739934000000,95779.14,95790.91,95511.39,95669.63,156.62347934,2025-02-19 03:00:00+00:00
1739937600000,95669.62,95729.79,95196.15,95196.15,138.05445999,2025-02-19 04:00:00+00:00
1739941200000,95196.14,95313.8,95000.01,95252.74,133.24922252,2025-02-19 05:00:00+00:00
1739944800000,95252.74,95633.18,95204.19,95585.35,127.75314418,2025-02-19 06:00:00+00:00
1739948400000,95585.46,95828.51,95557.93,95643.59,151.42348441,2025-02-19 07:00:00+00:00
1739952000000,95643.58,95842.53,95595.14,95613.36,73.76762528,2025-02-19 08:00:00+00:00
1739955600000,95613.36,95990.99,95602.89,95917.08,180.43531625,2025-02-19 09:00:00+00:00
1739959200000,95923.17,96468.99,95915.76,96307.0,380.70736597,2025-02-19 10:00:00+00:00
1739962800000,96307.0,96423.06,96200.01,96408.32,90.92861704,2025-02-19 11:00:00+00:00
1739966400000,96408.32,96489.99,96139.67,96139.68,229.84654394,2025-02-19 12:00:00+00:00
1739970000000,96139.68,96489.99,96139.68,96275.05,212.79157059,2025-02-19 13:00:00+00:00
1739977200000,95745.23,96384.99,95503.22,95919.78,409.22805866,2025-02-19 15:00:00+00:00
1739980800000,95919.78,96369.0,95915.07,96291.3,280.09701502,2025-02-19 16:00:00+00:00
1739984400000,96291.3,96492.56,96106.0,96376.99,325.75376792,2025-02-19 17:00:00+00:00
1739988000000,96376.99,96410.14,95604.79,95655.91,582.92996497,2025-02-19 18:00:00+00:00
1739991600000,95655.92,96216.6,95392.79,96192.99,639.16994295,2025-02-19 19:00:00+00:00
1739995200000,96191.16,96482.55,96070.95,96162.43,871.44500081,2025-02-19 20:00:00+00:00
1739998800000,96162.46,96467.77,96034.34,96310.5,241.62065321,2025-02-19 21:00:00+00:00
1740002400000,96310.5,96596.89,96300.72,96534.02,238.71698529,2025-02-19 22:00:00+00:00
1740006000000,96532.58,96880.0,96517.1,96632.03,327.58670016,2025-02-19 23:00:00+00:00
1740009600000,96632.03,96871.13,96419.07,96866.47,242.96735533,2025-02-20 00:00:00+00:00
1740013200000,96866.46,97000.0,96638.8,96783.52,222.79869241,2025-02-20 01:00:00+00:00
1740016800000,96783.52,97288.0,96750.7,97140.12,383.1425032,2025-02-20 02:00:00+00:00
1740020400000,97140.12,97370.33,96979.05,97073.09,273.28724325,2025-02-20 03:00:00+00:00
1740024000000,97073.09,97370.17,97054.13,97224.09,272.30481735,2025-02-20 04:00:00+00:00
1740027600000,97224.43,97229.32,96623.7,96921.85,446.87021523,2025-02-20 05:00:00+00:00
1740031200000,96921.85,97011.0,96790.78,96925.15,214.63873217,2025-02-20 06:00:00+00:00
1740034800000,96925.15,97114.34,96811.27,96876.04,255.18053329,2025-02-20 07:00:00+00:00
1740038400000,96876.04,97234.0,96800.02,97171.19,181.33483746,2025-02-20 08:00:00+00:00
1740042000000,97171.19,97293.83,97155.0,97203.11,227.68228324,2025-02-20 09:00:00+00:00
1740045600000,97203.1,97391.56,97097.55,97381.77,290.43953639,2025-02-20 10:00:00+00:00
1740049200000,97381.77,97400.0,97160.82,97219.01,188.01196054,2025-02-20 11:00:00+00:00
1740052800000,97214.55,97569.23,97214.55,97437.4,265.8353751,2025-02-20 12:00:00+00:00
1740056400000,97437.4,97598.22,97286.62,97568.67,343.99051365,2025-02-20 13:00:00+00:00
1740060000000,97568.68,98076.95,96884.18,96986.41,1168.68104873,2025-02-20 14:00:00+00:00
1740063600000,96985.89,97334.54,96808.5,96918.01,752.52101215,2025-02-20 15:00:00+00:00
1740067200000,96926.0,98000.0,96890.62,97560.61,612.25118346,2025-02-20 16:00:00+00:00
1740070800000,97561.46,98046.43,97539.34,97989.54,648.28570138,2025-02-20 17:00:00+00:00
1740074400000,97989.54,98470.4,97971.46,98326.35,843.0357268,2025-02-20 18:00:00+00:00
1740078000000,98326.35,98557.19,98247.16,98456.62,691.62045828,2025-02-20 19:00:00+00:00
1740081600000,98456.8,98768.54,98345.87,98512.94,975.13235687,2025-02-20 20:00:00+00:00
1740085200000,98512.94,98560.0,98032.62,98122.25,360.79250267,2025-02-20 21:00:00+00:00
1740088800000,98122.24,98422.96,98097.79,98157.99,291.06821068,2025-02-20 22:00:00+00:00
1740092400000,98154.42,98555.15,98129.55,98347.2,430.97342805,2025-02-20 23:00:00+00:00
1740096000000,98347.2,98547.53,98106.38,98267.26,297.04440515,2025-02-21 00:00:00+00:00
1740099600000,98267.25,98404.35,98131.94,98344.99,224.48525898,2025-02-21 01:00:00+00:00
1740103200000,98344.99,98426.52,98132.72,98143.96,222.9303854,2025-02-21 02:00:00+00:00
1740106800000,98143.96,98338.8,98106.98,98174.98,229.48932718,2025-02-21 03:00:00+00:00
1740110400000,98174.98,98328.57,98143.26,98235.36,219.48340961,2025-02-21 04:00:00+00:00
1740114000000,98235.35,98441.88,98187.28,98369.89,242.27602176,2025-02-21 05:00:00+00:00
1740117600000,98369.89,98466.76,98315.84,98428.1,189.33380014,2025-02-21 06:00:00+00:00
1740121200000,98428.11,98645.04,98200.73,98217.89,305.35886402,2025-02-21 07:00:00+00:00
1740124800000,98221.47,98306.58,98152.43,98246.9,143.41042602,2025-02-21 08:00:00+00:00
1740128400000,98246.89,98938.4,98135.17,98376.33,387.40136403,2025-02-21 09:00:00+00:00
1740132000000,98376.33,98712.49,98261.14,98643.0,237.63875916,2025-02-21 10:00:00+00:00
1740135600000,98643.0,98847.43,98502.11,98662.06,229.83665995,2025-02-21 11:00:00+00:00
1740139200000,98662.06,98980.0,98554.76,98931.26,349.08669915,2025-02-21 12:00:00+00:00
1740142800000,98931.26,99517.52,98816.83,99368.76,938.26918007,2025-02-21 13:00:00+00:00
1740146400000,99368.75,99405.67,98363.09,98809.43,961.93826164,2025-02-21 14:00:00+00:00
1740150000000,98812.35,99363.67,97160.03,98127.24,1935.22033892,2025-02-21 15:00:00+00:00
1740153600000,98127.23,98778.36,97756.5,98230.03,1471.23834088,2025-02-21 16:00:00+00:00
1740157200000,98230.02,98465.81,96805.67,96966.86,1360.50125966,2025-02-21 17:00:00+00:00
1740160800000,96960.63,97253.31,96500.0,96517.68,1422.78725677,2025-02-21 18:00:00+00:00
1740164400000,96517.67,96823.94,95134.21,95232.71,2319.22587645,2025-02-21 19:00:00+00:00
1740168000000,95232.71,95623.65,94721.92,94937.7,3019.34457589,2025-02-21 20:00:00+00:00
1740171600000,94924.97,95391.01,94871.1,95296.62,1277.18622783,2025-02-21 21:00:00+00:00
1740175200000,95299.06,95869.56,95150.0,95773.35,589.05157819,2025-02-21 22:00:00+00:00
1740178800000,95773.34,96240.02,95599.19,96157.03,725.70094273,2025-02-21 23:00:00+00:00
1740182400000,96157.03,96242.61,95767.95,96189.66,838.51928024,2025-02-22 00:00:00+00:00
1740186000000,96189.66,96470.04,96110.85,96235.72,478.86222062,2025-02-22 01:00:00+00:00
1740189600000,96235.59,96469.62,96100.33,96348.5,276.31968765,2025-02-22 02:00:00+00:00
1740193200000,96348.51,96385.0,96162.18,96310.61,231.83050099,2025-02-22 03:00:00+00:00
1740196800000,96310.62,96501.71,96278.1,96404.17,254.00207323,2025-02-22 04:00:00+00:00
1740200400000,96404.17,96538.92,96313.72,96517.67,246.65211124,2025-02-22 05:00:00+00:00
1740204000000,96517.66,96581.92,96323.22,96395.01,228.16153123,2025-02-22 06:00:00+00:00
1740207600000,96395.0,96535.55,96285.87,96288.05,241.31678414,2025-02-22 07:00:00+00:00
1740211200000,96288.04,96364.12,96121.83,96196.89,230.23929879,2025-02-22 08:00:00+00:00
1740214800000,96200.39,96513.86,96138.4,96484.92,273.8700734,2025-02-22 09:00:00+00:00
1740218400000,96484.91,96593.94,96408.41,96481.35,250.89269654,2025-02-22 10:00:00+00:00
1740222000000,96481.35,96637.44,96480.43,96579.99,242.73949339,2025-02-22 11:00:00+00:00
1740225600000,96579.98,96982.52,96556.53,96809.07,335.74009382,2025-02-22 12:00:00+00:00
1740229200000,96809.07,96896.46,96511.29,96545.67,325.4283953,2025-02-22 13:00:00+00:00
1740232800000,96555.0,96727.48,96525.34,96535.89,249.8513513,2025-02-22 14:00:00+00:00
1740236400000,96535.89,96725.98,96482.88,96587.42,343.39427498,2025-02-22 15:00:00+00:00
1740240000000,96587.42,96826.4,96453.12,96508.04,353.43190445,2025-02-22 16:00:00+00:00
1740243600000,96499.22,96711.5,96475.04,96631.41,266.09342331,2025-02-22 17:00:00+00:00
1740247200000,96631.41,96829.66,96406.57,96452.09,276.6313156,2025-02-22 18:00:00+00:00
1740250800000,96452.09,96694.51,96350.48,96647.62,251.97292737,2025-02-22 19:00:00+00:00
1740254400000,96647.63,96674.52,96512.51,96580.95,282.24637946,2025-02-22 20:00:00+00:00
1740258000000,96580.95,96719.78,96525.76,96696.94,284.1024278,2025-02-22 21:00:00+00:00
1740261600000,96696.93,96750.2,96591.26,96650.07,298.02839683,2025-02-22 22:00:00+00:00
1740265200000,96650.07,96712.01,96506.29,96582.12,263.69702075,2025-02-22 23:00:00+00:00
1740268800000,96578.49,96679.93,96499.99,96675.78,280.86773029,2025-02-23 00:00:00+00:00
1740272400000,96675.79,96675.79,96384.02,96477.73,256.41554973,2025-02-23 01:00:00+00:00
1740276000000,96477.75,96549.18,96413.55,96437.87,248.08995431,2025-02-23 02:00:00+00:00
1740279600000,96437.87,96612.69,96413.42,96443.15,263.98699975,2025-02-23 03:00:00+00:00
1740283200000,96443.16,96566.62,96400.0,96404.29,296.9273358,2025-02-23 04:00:00+00:00
1740286800000,96405.26,96449.54,96212.63,96214.79,313.39239138,2025-02-23 05:00:00+00:00
1740290400000,96216.83,96393.47,96153.43,96374.34,258.72999689,2025-02-23 06:00:00+00:00
1740294000000,96368.73,96616.95,96316.67,96540.01,223.73183279,2025-02-23 07:00:00+00:00
1740297600000,96540.0,96540.01,96316.11,96388.63,26.44155348,2025-02-23 08:00:00+00:00
1740301200000,96389.22,96501.36,96267.54,96301.86,25.97619291,2025-02-23 09:00:00+00:00
1740304800000,96301.87,96316.4,96067.69,96190.56,134.38696209,2025-02-23 10:00:00+00:00
1740308400000,96190.56,96244.31,96089.45,96117.98,18.67080914,2025-02-23 11:00:00+00:00
1740312000000,96117.98,96165.38,95669.18,95748.22,76.55722683,2025-02-23 12:00:00+00:00
1740315600000,95748.22,95986.59,95725.68,95977.99,66.44311563,2025-02-23 13:00:00+00:00
1740319200000,95977.98,96040.0,95550.0,95595.59,83.97959304,2025-02-23 14:00:00+00:00
1740322800000,95599.3,95745.19,95426.0,95447.86,112.22353075,2025-02-23 15:00:00+00:00
1740326400000,95447.87,95637.96,95405.53,95424.19,151.33711656,2025-02-23 16:00:00+00:00
1740330000000,95424.2,95762.37,95243.91,95663.67,232.40022751,2025-02-23 17:00:00+00:00
1740333600000,95663.66,95888.99,95625.84,95755.7,71.52907266,2025-02-23 18:00:00+00:00
1740337200000,95755.71,95873.39,95718.48,95774.81,65.94351113,2025-02-23 19:00:00+00:00
1740340800000,95774.58,95841.48,95679.46,95792.9,43.73040142,2025-02-23 20:00:00+00:00
1740344400000,95792.89,95795.51,95650.01,95774.87,73.91691491,2025-02-23 21:00:00+00:00
1740348000000,95775.71,95968.61,95513.51,95796.52,103.10462852,2025-02-23 22:00:00+00:00
1740351600000,95796.52,96337.06,95782.36,96265.98,359.06440583,2025-02-23 23:00:00+00:00
1740355200000,96266.23,96515.41,96160.52,96255.26,182.74070457,2025-02-24 00:00:00+00:00
1740358800000,96255.26,96364.87,95775.06,95991.43,139.44177664,2025-02-24 01:00:00+00:00
1740362400000,95987.07,96208.81,95753.0,95829.45,144.69366487,2025-02-24 02:00:00+00:00
1740366000000,95829.45,95829.45,95333.01,95432.72,212.68199993,2025-02-24 03:00:00+00:00
1740369600000,95432.71,95587.93,95072.6,95305.13,403.84262361,2025-02-24 04:00:00+00:00
1740373200000,95298.63,95785.12,95232.94,95734.03,137.73858095,2025-02-24 05:00:00+00:00
1740376800000,95734.03,95910.71,95624.05,95868.61,145.20998395,2025-02-24 06:00:00+00:00
1740380400000,95868.61,95975.36,95713.51,95889.99,156.35197027,2025-02-24 07:00:00+00:00
1740384000000,95889.98,95950.24,95387.0,95524.92,145.23540707,2025-02-24 08:00:00+00:00
1740387600000,95524.93,96189.8,95516.99,95786.5,125.97904651,2025-02-24 09:00:00+00:00
1740391200000,95786.5,95958.34,95384.13,95650.73,113.71273321,2025-02-24 10:00:00+00:00
1740394800000,95652.97,95889.44,95412.51,95842.17,91.77449953,2025-02-24 11:00:00+00:00
1740398400000,95842.18,95978.52,95699.99,95802.99,137.99067981,2025-02-24 12:00:00+00:00
1740402000000,95802.99,96110.94,95350.0,95589.0,260.29814038,2025-02-24 13:00:00+00:00
1740405600000,95589.0,95810.48,94541.1,94668.39,829.52936716,2025-02-24 14:00:00+00:00
1740409200000,94668.31,94949.19,93813.99,94324.99,1552.26586587,2025-02-24 15:00:00+00:00
1740412800000,94318.14,94988.95,94136.52,94410.37,651.7728397,2025-02-24 16:00:00+00:00
1740416400000,94410.77,95213.86,94291.29,94653.63,610.38136701,2025-02-24 17:00:00+00:00
1740420000000,94642.73,94863.28,94118.91,94165.04,415.28871666,2025-02-24 18:00:00+00:00
1740423600000,94161.34,94567.0,93650.01,93934.13,590.47873398,2025-02-24 19:00:00+00:00
1740427200000,93934.39,94553.67,93812.83,93977.16,2123.41251149,2025-02-24 20:00:00+00:00
1740430800000,93977.04,94315.51,93581.36,93957.0,741.53666473,2025-02-24 21:00:00+00:00
1740434400000,93955.76,93975.88,92378.62,92427.84,1186.00984366,2025-02-24 22:00:00+00:00
1740438000000,92427.84,92868.81,91300.0,91510.82,1545.67577914,2025-02-24 23:00:00+00:00
1740441600000,91509.88,92157.41,90888.89,91851.02,1109.33626783,2025-02-25 00:00:00+00:00
1740445200000,91850.68,92450.91,91162.86,92023.82,669.0545665,2025-02-25 01:00:00+00:00
1740448800000,92023.88,92508.84,91569.56,92363.55,539.92945211,2025-02-25 02:00:00+00:00
1740452400000,92363.56,92549.99,91925.8,92160.3,387.60225476,2025-02-25 03:00:00+00:00
1740456000000,92165.73,92322.23,91826.26,91894.06,347.35903488,2025-02-25 04:00:00+00:00
1740459600000,91894.06,92107.5,91707.58,92050.96,202.2914935,2025-02-25 05:00:00+00:00
1740463200000,92056.9,92122.0,91198.14,91263.16,280.27605033,2025-02-25 06:00:00+00:00
1740466800000,91263.16,91423.56,88188.0,89300.0,2300.40674019,2025-02-25 07:00:00+00:00
1740470400000,89300.88,89990.0,89000.0,89378.41,591.36222505,2025-02-25 08:00:00+00:00
1740474000000,89378.41,89583.34,88220.18,88254.1,619.12268787,2025-02-25 09:00:00+00:00
1740477600000,88254.05,88837.0,86784.77,88150.18,1544.63683066,2025-02-25 10:00:00+00:00
1740481200000,88158.67,89329.86,87555.43,89215.64,739.61403623,2025-02-25 11:00:00+00:00
1740484800000,89215.64,89510.62,88864.18,89374.5,759.09877599,2025-02-25 12:00:00+00:00
1740488400000,89374.51,89500.0,88699.37,88785.76,553.97778907,2025-02-25 13:00:00+00:00
1740492000000,88785.75,89340.01,86977.31,87083.8,1829.33584878,2025-02-25 14:00:00+00:00
1740495600000,87070.08,87650.0,85836.18,87121.92,3771.44050676,2025-02-25 15:00:00+00:00
1740499200000,87121.9,87665.48,86032.58,87351.8,2520.98938936,2025-02-25 16:00:00+00:00
1740502800000,87359.98,87706.86,86708.71,87131.17,2617.3561342,2025-02-25 17:00:00+00:00
1740506400000,87131.16,87673.52,86773.81,86956.07,1652.70777613,2025-02-25 18:00:00+00:00
1740510000000,86953.62,87955.47,86371.64,87825.05,2173.66452582,2025-02-25 19:00:00+00:00
1740513600000,87825.05,88948.37,87500.0,88057.62,4330.61528351,2025-02-25 20:00:00+00:00
1740517200000,88053.73,88729.39,87647.07,88706.81,764.23036182,2025-02-25 21:00:00+00:00
1740520800000,88706.8,89429.34,88426.51,88740.03,851.45494892,2025-02-25 22:00:00+00:00
1740524400000,88740.03,89071.0,88578.42,88583.74,432.05417519,2025-02-25 23:00:00+00:00
1740528000000,88583.17,88600.44,88020.01,88037.3,367.00235941,2025-02-26 00:00:00+00:00
1740531600000,88041.2,88728.61,88029.23,88580.01,308.15665287,2025-02-26 01:00:00+00:00
1740535200000,88580.01,89110.01,88303.91,88899.05,357.75146439,2025-02-26 02:00:00+00:00
1740538800000,88901.06,89305.68,88777.54,88787.0,347.16223291,2025-02-26 03:00:00+00:00
1740542400000,88787.9,89138.71,88570.84,88587.25,252.60432377,2025-02-26 04:00:00+00:00
1740546000000,88587.24,88783.68,88300.0,88319.91,232.4121768,2025-02-26 05:00:00+00:00
1740549600000,88319.9,88837.51,88318.05,88826.02,182.04253957,2025-02-26 06:00:00+00:00
1740553200000,88825.95,89102.24,88333.36,88637.09,267.86604678,2025-02-26 07:00:00+00:00
1740556800000,88637.07,88714.15,88030.0,88414.69,287.59513972,2025-02-26 08:00:00+00:00
1740560400000,88414.69,89227.56,88377.23,89049.58,214.49587607,2025-02-26 09:00:00+00:00
1740564000000,89049.57,89252.01,88809.89,89188.14,120.92109048,2025-02-26 10:00:00+00:00
1740567600000,89188.14,89204.36,88505.31,88544.51,181.78333395,2025-02-26 11:00:00+00:00
1740571200000,88544.5,88613.79,87500.01,87859.58,561.26950496,2025-02-26 12:00:00+00:00
1740574800000,87853.26,88013.2,86950.27,87092.47,574.34868645,2025-02-26 13:00:00+00:00
1740578400000,87091.81,87613.14,85350.0,87512.13,2072.7752594,2025-02-26 14:00:00+00:00
1740582000000,87511.77,88435.73,87285.59,87447.31,1347.44429579,2025-02-26 15:00:00+00:00
1740585600000,87447.31,87702.54,86167.17,86696.14,1048.29739816,2025-02-26 16:00:00+00:00
1740589200000,86695.91,87191.38,85564.09,85942.56,838.16617505,2025-02-26 17:00:00+00:00
1740592800000,85942.52,86400.0,83324.0,84175.12,3029.03556741,2025-02-26 18:00:00+00:00
1740596400000,84165.84,84969.48,83644.08,83755.12,1611.04759436,2025-02-26 19:00:00+00:00
1740600000000,83755.12,84508.45,82111.12,84264.23,3267.50800804,2025-02-26 20:00:00+00:00
1740603600000,84264.11,85015.74,83335.99,84506.75,2186.23581183,2025-02-26 21:00:00+00:00
1740607200000,84506.75,85279.1,84016.31,84307.1,1233.06301843,2025-02-26 22:00:00+00:00
1740610800000,84307.09,84666.67,83769.01,84111.78,679.57007459,2025-02-26 23:00:00+00:00
1740614400000,84111.77,84674.36,83923.2,84601.88,775.49947959,2025-02-27 00:00:00+00:00
1740618000000,84603.71,85325.22,84188.97,84624.84,617.28726758,2025-02-27 01:00:00+00:00
1740621600000,84630.66,85089.91,84129.83,84209.81,795.89371579,2025-02-27 02:00:00+00:00
1740625200000,84201.84,85254.24,84186.59,85128.56,520.19399495,2025-02-27 03:00:00+00:00
1740628800000,85128.55,85271.15,84591.54,85059.74,322.33884644,2025-02-27 04:00:00+00:00
1740632400000,85053.21,85870.21,84956.57,85806.66,413.25492451,2025-02-27 05:00:00+00:00
1740636000000,85802.17,86649.61,85609.4,86180.46,333.16416239,2025-02-27 06:00:00+00:00
1740639600000,86179.51,86525.39,86014.93,86205.77,237.5441928,2025-02-27 07:00:00+00:00
1740643200000,86205.19,86370.61,85807.26,86000.14,205.15746044,2025-02-27 08:00:00+00:00
1740646800000,86000.13,86274.13,85792.67,86093.77,205.25991677,2025-02-27 09:00:00+00:00
1740650400000,86093.76,86986.49,85961.22,86931.32,260.2134491,2025-02-27 10:00:00+00:00
1740654000000,86924.02,86993.87,86315.48,86622.46,239.73364735,2025-02-27 11:00:00+00:00
